image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,polos,traditional_score,semantic_score,group_disagreement
2087640654_1a84577a44.jpg,a dog is running in the grass,a blonde dog is digging a deep hole in the ground and its tail is up in the air ||| a dog half way in a hole in the ground ||| a dog is digging a large hole in a yard to find something ||| a dog is digging in the ground and half of his body is under the ground ||| the rear end of an animal whose front end is underground,0.1435450142817791,0.688590332865715,0.4653136125221825,0.3893092993994758,0.2702907074051843,0.1339142479565043,0.3253865979381443,0.4705882352941176,0.3127977550029754,0.2779957050135287,0.4789479278306472,0.2009522228171185
2369248869_0266760c4a.jpg,a black dog is swimming in the water,a brown and black dog running through a river ||| a dog is running through some water ||| a dog running through the water right toward the camera ||| a large black and white dog is running through the water ||| there is a black dog running in a shallow river,0.7702960333250897,0.7649540901184082,0.875,0.7071067811865475,0.4367902323681494,0.2020515504676623,0.4776739356178608,0.631578947368421,0.5661328434944153,0.4887264879924021,0.6886223854118153,0.19989589741941322
2356574282_5078f08b58.jpg,a man in a black shirt is holding a picture,a arabian dressed lady leans backwards holding a skinny crooked sword ||| a costumed woman with a sword does a backbend ||| a woman bending over backwards ||| a woman in a belly dancing outfit bending over backwards ||| a woman in a dance costume is bending over backward and holding a sword,0.1057826582455283,0.3467882424592972,0.6,0.3651483716701106,0.1185631101496687,0.0698534205658009,0.3758169934640523,0.5,0.0868090167641639,0.27480800206266426,0.07504217517211548,-0.19976582689054878
2632111399_b3c1630f8e.jpg,a man in a red helmet and white helmet is holding a baseball,a boy catcher in a helmet stretching out his gloved hand for a catch ||| a catcher in a red and white uniform plays at a baseball game ||| a catcher with a red shirt is standing in the dirt with his glove held out ||| a child catcher reaching out his mitt to catch a ball ||| the boy is bending down ready to catch the ball,0.3064553693078193,0.6990482658147812,0.7692307692307693,0.5063696835418333,0.2856587748743974,0.1235622127262679,0.576923076923077,0.6153846153846154,0.5170400142669678,0.4078733137471487,0.6074928225848074,0.19961950883765872
3668259129_e073af1533.jpg,a man in a red shirt is jumping off a large large large large large large large large large large large large large large large large large large large large large large large large large large large,a boy skateboarding ||| a person does a trick with a skateboard ||| a skateboarder doing a jump ||| a skateboarder performs a trick ||| the guy is wearing a blue shirt and doing an ollie,3.741766405371943e-07,0.5319302529096603,0.1351351351351351,0.0193746064573032,0.0102360542369887,0.0074942763663709,0.1829268292682927,0.1428571428571428,0.1178614571690559,0.041367497339249125,0.24003207649064104,0.1986645791513919
3257107194_f235c8f7ab.jpg,a man in a red shirt and a black and brown life and brown life and brown life and brown life and brown life and brown life and brown life and a black life and brown life,one man in the hole of a tire in water and another man getting up from the water next to him ||| two boys hanging off a tire dock ||| two men are playing with tires in muddy water ||| two men climb onto tires while sitting in the muddy water ||| two men trying to hoist themselves up from the water on to a walkway made of tires,0.0001107532062329,0.5201975628733635,0.1081081081081081,0.054799662435119,0.0204721084739775,0.0126038202628039,0.0884955752212389,0.1379310344827586,0.1121419370174408,0.029472671426670836,0.227367454975082,0.19789478354841117
2877159456_ea4a46b0d2.jpg,a man in a helmet riding a bicycle on a bike,a man and a woman with three bikes and a silver car ||| a man and woman with bicycles stand by a silver car ||| a man woman and three bicycles are resting by a silver car ||| two bicyclists stand by a silver car with three bikes ||| two bike riders standing with bikes parked at the car,0.1066029781705317,0.585205927491188,0.4545454545454545,0.2132007163556104,0.0796363970529507,0.0501257871573906,0.2100840336134454,0.3636363636363636,0.2724509835243225,0.17591230606756164,0.37327009295850505,0.1973577868909434
427557693_1108566fd2.jpg,a man is riding a jump in the air,two adults walking in the street in a suburban area ||| two distant boys walking down snowy street in urban area ||| two people walking across a street ||| two people walking on a street with barren trees ||| two people walking on the street with lots of bare trees around and snow on the ground,0.005163669778136,0.6349539756774902,0.3333333333333333,0.2041241452319315,0.0841195432869987,0.0561222232430572,0.1515151515151515,0.2105263157894737,0.1132377460598945,0.12160981110607336,0.31894544174554196,0.1973356306394686
2097489021_ca1b9f5c3b.jpg,a woman in a blue shirt is holding a ball in the air,a girl in a ballet fairy costume is touched by a wand ||| a young girl performing the nutcracker ||| the little girl is standing on a stage dressed up as a pink fairy ||| the tiny girl dressed in a butterfly ballet costume waves her wand near a nutcracker statue ||| young girl waving turquiose leotard and pink tutu with wings waving wand,0.0064644108377857,0.6003990769386292,0.4615384615384615,0.196116135138184,0.0704495119733688,0.0432422707546321,0.2066115702479338,0.4,0.2483625411987304,0.1740127968048469,0.37112581794901184,0.19711302114416493
3386060324_b98fdfa449.jpg,a man in a black helmet is riding a bike on a dirt bike,a bicycler jumps a ramp outside in the dark night ||| a man is sitting on a bike in the middle of the woods ||| a person doing a trick on a bike ||| a person in a black jacket is jumping through the air on a bike ||| man on a motorcycle performing a trick in the air,0.442177844473243,0.6578719615936279,0.6428571428571429,0.4972451580988469,0.2741489750740253,0.1169881298948059,0.4818702290076337,0.5714285714285714,0.5000243186950684,0.3680277559599518,0.5648459351605988,0.19681817920064698
72964268_d532bb8ec7.jpg,a woman in a blue jacket is standing in the water,a man in a wetsuit with a surfboard walks along a beach ||| a person in a wetsuit is carrying a surfboard into the ocean ||| a person with white and black suit board waking into the waves ||| a surfer in a black wetsuit carrying a surfboard into the waves ||| a surfer in a dark wetsuit carries a white surfboard towards the ocean,0.0136712604217403,0.5688179656863213,0.415045780128301,0.1946737268161993,0.0727160511911879,0.0457698921576256,0.2100840336134454,0.4347826086956521,0.2894170880317688,0.1736714071039902,0.3702739611535244,0.1966025540495342
3531811969_49af4c22f0.jpg,a man in a black shirt is jumping off a ramp,a bike rider performs a trick ||| a bmx biker is currently in midair doing a front flip ||| a man upside down while jumping a bicycle ||| a person is flipping on a trick bike ||| the young man is performing a summersault in the air with a bicycle,0.0864686266286055,0.6189890950918198,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.2409638554216867,0.4210526315789474,0.2768143713474273,0.20664030485788507,0.4026089808111373,0.1959686759532522
2058091220_2087270068.jpg,a person in a red shirt is jumping over a hill,a man parachutes into the desert ||| a parachute over some sand ||| a parachutist lands ||| a person is hang gliding over a sandy area ||| the parachutist has a bird flying along with him,0.1528353849144655,0.6514549255371094,0.4545454545454545,0.3015113445777636,0.1003355729847986,0.059609942732681,0.4043478260869566,0.5,0.2978016138076782,0.24544315483054566,0.4406921554207113,0.19524900059016562
3267644370_f2728d6c7a.jpg,a man in a red jacket is jumping over a ramp,a person snowboarding on a refrigerator ||| a refrigerator is stuck in a bank of snow and a man is skiing on it ||| a skier is using a refrigerator as a ramp ||| a skier goes up a refrigerator in a snowbank ||| a skier on the side of a refrigerator that s in a snowbank with the sun in the background,0.193791594040802,0.6714342534542084,0.6363636363636364,0.4369314487526514,0.1284876442714151,0.0717585291477213,0.4043478260869566,0.3999999999999999,0.3362341523170471,0.2840369927688872,0.4791528559394067,0.1951158631705195
2873445888_8764699246.jpg,a man in a blue shirt is jumping into the water,a boy in shorts kicks while standing in shallow water ||| a boy standing in water doing a kick ||| a boy standing with one leg in water and one leg held up over the surface ||| a little boy is kicking up his feet in the water ||| a young boy kicks his leg up while standing in the water,0.227646745148692,0.5988648161292076,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.3381818181818182,0.3636363636363636,0.3201824128627777,0.21716240448826504,0.4121976851315568,0.19503528064329176
3638783120_f600ceb19d.jpg,a man in a red shirt runs across a field,a man swings a golf club while the person to his left waves an arm ||| man teeing off on a golf course with a large building in the background ||| two men are standing on a golf course with a large ornate building in the background ||| two people are on a golf course playing golf ||| two people are playing golf on a golf course,0.0168132319502665,0.5343244969844818,0.4,0.2108185106778919,0.082207069144349,0.0530771217107244,0.1470588235294117,0.25,0.2715549767017364,0.13780467186801185,0.3324241700205768,0.19461949815256493
251586160_a31b187a37.jpg,a man is holding a black dog in a black and white dog,a black dog in a red harness jumping ||| a black dog springs up into a pool ||| a black dog sprints near the blue fence ||| a man watches eagerly as his black dog leaps into the water ||| black dog running while man looks on,0.6585492807942089,0.6770947575569153,0.4615384615384615,0.4385290096535146,0.3743188879661668,0.3200286101270289,0.4376470588235293,0.4761904761904762,0.4584921896457672,0.36132619132257704,0.5556238844534377,0.19429769313086065
2343525685_3eba3b6686.jpg,a man in a blue shirt is standing on a rock,a darkhaired man wearing a brown shirt is freeclimbing a grey stone wall ||| a man holding on to a rock wall ||| a man scales a rock climbing wall ||| a man struggles to climb a rock wall ||| a man with glasses climbing a rock wall,0.9847655165075486,0.6384997069835663,0.6063657586001313,0.38944545984787,0.1120029296533713,0.0618598527606863,0.4481927710843373,0.5263157894736842,0.4426901340484619,0.32147241419683764,0.5157369701741852,0.19426455597734754
3339105374_cc41e0b7d7.jpg,a man in a red jacket is standing in the snow,a woman in a red coat with a man in a white and black coat and a black dog in the snow ||| two people and a dog are in the snow ||| two people are interacting with a dog that has bitten an object one of them is holding ||| two people are walking up a snowy hill with a dog ||| two people playing on a snowy hill,0.327698733502469,0.6818525493144989,0.8181818181818182,0.7006490497453707,0.6020134379087915,0.4063798282013443,0.4076086956521738,0.4242424242424242,0.6443918347358704,0.4746460913444178,0.668851847996621,0.1942057566522032
1924234308_c9ddcf206d.jpg,a woman in a red shirt is standing on a rock,a girl in a bikini and sneakers makes her way out of the water and onto the rocks ||| a girl in a bikini in climbing rocks ||| a woman in a bikini climbs rocks next to a rocky stream ||| a woman in a bikini is running on rocks in a stream ||| a young woman wearubg a bikini is climbing rocks near a creek,0.3364839535719063,0.6539890915155411,0.5810640921796215,0.3989624188222926,0.318461337968875,0.2464051103353782,0.4726890756302521,0.6086956521739131,0.5027197599411011,0.3703740091991744,0.5633562344718301,0.19298222527265574
3701226275_952547ba0f.jpg,a boy in a blue shirt is standing on a playground,a boy is posing with a metal ladle in each hand ||| a boy with a yellow shirt and light brown shorts is posing with a long dipping spoon in each hand ||| a man in orange holds soup ladles and makes a funny face ||| a young man holds a hammer shaped object in the air with one hand and a similar shaped object in the other while making a funny expression ||| a young man in an orange shirt brandishes two ladles,0.1052227700368051,0.6415504217147827,0.6363636363636364,0.2522624895547565,0.0890883567703394,0.0545246911963086,0.2510952024788973,0.3870967741935483,0.2636884450912475,0.22087829917198828,0.4127579765140592,0.19187967734207093
1287475186_2dee85f1a5.jpg,a boy in a blue suit is playing in the water,a boy sitting in water ||| a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,0.7478680901632384,0.8020289242267609,0.8181818181818182,0.6396021490668313,0.4496443130226091,0.1836028134946796,0.5667811679127096,0.6666666666666666,0.4999619722366333,0.4878834200570778,0.6790389411506788,0.19115552109360096
285586547_c81f8905a1.jpg,a man in a black and black and black and black and black and a black and black and black and black and black and black and black and black and black and black and woman are,a man and a dog who are both wearing sunglasses take a ride ||| a man is riding a motorcycle with his dog in the passenager seat ||| a man on a motorcycle rides with a dog ||| a man rides a motorcycle with his dog in the sidecar ||| a motorcycle has a sidecar with a dog wearing goggles in it,5.097001161603352e-06,0.5544314533472061,0.1891891891891892,0.1025207808715409,0.0310826894115612,0.0172392835265551,0.2768759018759019,0.2,0.1558321416378021,0.08919293861134069,0.2802191640955218,0.19102622548418108
2435166927_28b8130660.jpg,a woman in a red shirt and a blue shirt and a blue shirt and a blue shirt and a woman in a red shirt and a blue shirt and a blue shirt and a woman in,a girl in a gray shit is throwing her hands up ||| a girl in a grey shirt puts her hands over her head in a gesture ||| a young dark haired girl with her hands raised over her head ||| a young girl in a grey illustrated shirt is holding her hands over her head ||| a young girl raises her arms over her head in front of a couple of other people in the park,3.123998398981957e-05,0.5143910646438599,0.1621621621621621,0.0949157995752498,0.0295258896498807,0.0165875603118003,0.1744186046511628,0.2307692307692307,0.181437611579895,0.07289514329002457,0.26356775918506664,0.19067261589504209
246055693_ccb69ac5c6.jpg,a dog is sitting on a wooden bench,a blond dog runs down a flight of stairs to the backyard ||| a dog jumps off the stairs ||| a tan dog runs down a wooden staircase to the green grass ||| a yellow dog is jumping across a grassy yard in front of a wooden deck ||| a yellow dog jumping off of a porch,0.3356394816809218,0.7189154624938965,0.625,0.5175491695067657,0.1646584390020874,0.0972065420906982,0.3118881118881119,0.4347826086956521,0.2894245088100433,0.29890456601529153,0.4892153146647009,0.1903107486494094
3307147971_5b3abf61f9.jpg,a man in a red jacket is riding a bike in the woods,a man and a woman ride scooter like vehicles ||| a man and woman are riding scooters through a field of grass and clover ||| two adults a male and a female are standing on scooters in a field of yellow flowers ||| two people on scooters in a field of flowers ||| two people wearing helmets ride over the yellow and white flowers,0.0748580239627953,0.5973731726408005,0.498594426961247,0.2773923314831912,0.0865226175434564,0.0494874892252419,0.2127659574468085,0.3636363636363637,0.271363765001297,0.1921071992357843,0.3822712405803462,0.19016404134456194
2693539377_5442430f81.jpg,a man in a red shirt and red shirt is riding a red and red toy,a boy and girl riding a roller coaster ||| children on a ride at an amusement park ||| the children are smiling whist sitting on a fairground ride ||| two children swing around on a carnival ride ||| two little kids having fun at a roller coaster,0.0254767097238352,0.6216014921665192,0.25,0.1290994448735805,0.0491934073403098,0.0309345882943137,0.3586647727272727,0.3333333333333333,0.1505999863147735,0.14091802765162864,0.330363882673679,0.18944585502205036
3220161734_77f42734b9.jpg,a man in a black shirt is jumping into a stage,a blond haired child in a black outfit and red belt doing karate ||| a child with a red sash practices martial arts ||| a girl in a black outfit with a red sash and a black headband has one hand on her waist and one extended straight out ||| a young boy wearing a black uniform with a red sash taking part in a martial arts exposition ||| a young child with a red belt does a demonstration,0.0614952960821824,0.6214876472949982,0.4545454545454545,0.3015113445777636,0.216166439082676,0.1060031337951259,0.15625,0.3333333333333333,0.2542886435985565,0.2019514919040102,0.391325657891391,0.1893741659873808
3084018061_df66d98325.jpg,a man in a red shirt is waiting to a man in a red shirt,five people are sitting in a bar while a tv plays nearby ||| older men at bar drinking alcohol ||| three men drink at a reflective bar ||| three men stand at a bar with drinks ||| three men stand in a bar with a purple counter,0.0023922222027012,0.5160896480083466,0.2,0.1195228609334393,0.0478982378104294,0.0309345882943137,0.1428571428571428,0.24,0.1944518387317657,0.08359003122226313,0.27257650359665986,0.18898647237439672
2561849813_ff9caa52ac.jpg,a man is walking on the beach,a baby sits on an empty beach under a big blue sky ||| a toddler sits on a sandy beach ||| baby sitting at a beach ||| the baby sits on the sand in the front of the scene while the ocean is in the distance ||| the baby sits on the sandy beach,0.5701235603730461,0.7412990927696228,0.7142857142857143,0.3450327796711771,0.1335314515048662,0.0878360261971396,0.3650793650793651,0.4285714285714285,0.2521236538887024,0.2965074743112132,0.4849892817939303,0.1884818074827171
3084034954_fe5737197d.jpg,a woman in a pink dress is standing in a colorful dress,a man at a casino hugging two colorfully dressed show girls ||| a man in a white suit is standing with two women ||| a man stands in the middle of two woman dressed in brightly colored costumes ||| a white suited man stands between two showgirls in a casino foyer ||| two women in very colorful costumes stand next to a man dressed in all white,0.1420568809351198,0.5519544333219528,0.6666666666666666,0.3481553119113956,0.1066224564261435,0.0605795280361928,0.4018018018018018,0.4347826086956521,0.4685560762882232,0.2743421130300706,0.462388545147114,0.18804643211704342
979383193_0a542a059d.jpg,a group of children in a wedding wedding and children on a wedding,a group of six children sit at a wooden table ||| a group of young asian children pose for a picture at a table ||| six children all with black hair sit at a table for a picture ||| six children at a table ||| six small children sitting at a desk,0.1987712086956465,0.6685569137334824,0.4615384615384615,0.2773500981126146,0.1912293963810261,0.0914462689237286,0.3931623931623932,0.4615384615384615,0.2764635980129242,0.2544803604043326,0.44167989468011315,0.18719953427578057
3242808166_8638150274.jpg,a person in a red jacket is climbing a rock in the woods,a bike rider in red rides through the trees down a snowy hill ||| a person is riding a bike in a wooded area at night ||| bike rider riding downhill in forest ||| cyclist in snowy forest at night ||| the rider is biking in the snow and wearing a red jacket,0.2603390289379247,0.6299363076686859,0.6923076923076923,0.5370861555295747,0.2970970982645299,0.1272546930010142,0.4224058769513315,0.48,0.5017074942588806,0.356677107764818,0.5437008291386656,0.1870237213738476
427683329_95d510a087.jpg,a woman with a blue shirt and a blue shirt is wearing a blue shirt,an older woman in sunglasses sits behind a man in a yellow shirt ||| an older woman with big sunglasses sits behind a man in a yellow shirt perhaps at a ball game or other event ||| an old whitehaired lady wearing sunglasses is sitting behind a man in yellow ||| closeup of the side of an old woman s face with oversized sun blocking glasses gray hair and a gold earring ||| older woman wearing sunglasses and a golden earring,0.1149558513310324,0.6177349016070366,0.6,0.2927700218845599,0.0870368742857023,0.048415247130346,0.2298850574712644,0.3243243243243243,0.2645036578178406,0.20736471883878418,0.3943665996622851,0.18700188082350092
3425573919_409d9e15b2.jpg,a group of people are standing on a park,a group of people watching a chess game ||| many people are sitting in a park watching a chess game ||| people gather around a life size chess game ||| several people are at a park watching a chess game played with giant pieces ||| the crowd is watching an over sized chess match,0.649699518254679,0.7408476620912552,0.7777777777777778,0.6972166887783963,0.5178720843256431,0.3900578865534526,0.5975308641975308,0.5882352941176471,0.6275442242622375,0.5187964501617762,0.7056795783361431,0.18688312817436692
1765164972_92dac06fa9.jpg,a woman in a red shirt is wearing a red shirt and a red shirt,a girl with a nose ring earring and mohawk ||| a person with spiky hair looks to the left ||| a profile of a young person with a punk hairstyle and pierced ear and nose in a cowboy shirt ||| a young person with a mohawk and a nose piercing in a plaid shirt ||| the person is posing in a red flannel shirt with a mohawk,0.108387177659491,0.5612315610051155,0.6,0.358568582800318,0.2146513902753822,0.0952807062842842,0.2482269503546099,0.3703703703703704,0.4148940443992615,0.2517594053708975,0.4381434659482232,0.18638406057732565
3002920707_5d2e6e6aac.jpg,a woman in a white shirt is standing in a white and white and white shirt,a boy and a girl dancing ||| a boy and girl are dancing ||| a boy in brown shorts is dancing with a girl wearing a green hood in a wooden floored room whilst other children look on ||| a little girl and a little boy are facing each other ||| two children facing each other are doing a dance,0.0044776076934566,0.5476923286914825,0.4375,0.1707825127659933,0.0592815550748344,0.0355798286793877,0.2142857142857142,0.25,0.2455581426620483,0.1416888412900131,0.32770985358470955,0.18602101229469645
3690348036_a01f243fb0.jpg,a man in a helmet riding a bike on a dirt bike,a bmx biker is in midair attempting a trick ||| a boy does a trick on a bike in the woods ||| a person is in the air with a trick bike ||| a person riding a bike doing a very high jump ||| the young man is performing a bicycle trick high in the air,0.4394560891258179,0.6949286162853241,0.6666666666666666,0.4264014327112209,0.2629535894329295,0.119219885465362,0.3841341341341341,0.4545454545454545,0.3617365658283233,0.32685722314169763,0.5127855931440883,0.1859283700023907
1321723162_9d4c78b8af.jpg,a man in a red shirt and a black shirt and a black shirt and a black shirt and a woman in a red shirt and a black shirt and a black shirt and a woman in,a little girl holding hands with her ice skating instructor ||| an older girl helps a younger girl ice skate ||| the two girls hold hands with one another while they skate on the ice ||| two girls are ice skating with each other ||| two people go ice skating in a rink,5.202354912122054e-09,0.4833296313881874,0.054054054054054,0.0387492129146064,0.0162487232637995,0.0105985072774939,0.091743119266055,0.0888888888888888,0.1099160015583038,0.010924087647991533,0.19684273991852194,0.18591865227053042
3441701164_6dbbdf1bce.jpg,a person in a red jacket is wearing a red helmet and a red jacket,a dirt bike rider holds up his finger ||| a man wearing a sponsor covered motorcycling suit sits on a motorbike raising his hand ||| a motorcycle racer is gesturing at somebody ||| a race car driver stands up with his hand pointing in the air ||| the person in the blue jacket has a colorful helmet on,0.1944810631307361,0.4452565684914589,0.6,0.2927700218845599,0.0870368742857023,0.048415247130346,0.3263157894736841,0.3846153846153846,0.5393354296684265,0.23410187226910217,0.419516305088999,0.18541443281989684
3614582606_16bd88dab2.jpg,a little girl in a pink dress is holding a little girl in a pink dress,a girl in black hat holding an african american baby ||| a lady with a black hat holds a little girl with a crown of flowers ||| a woman holding a baby after a wedding ||| a young woman holds a baby with flowers on its head ||| the red hair woman wearing a black tartan hat holds a baby with flowers on her head,0.1099459010025363,0.6498029828071594,0.5,0.3651483716701107,0.2119679665896652,0.0925159978069645,0.4203270712258413,0.4516129032258064,0.3346452116966247,0.2757724573029233,0.4610767064888641,0.1853042491859408
3279524184_d5e2ffbaed.jpg,a dog runs on the sand with a ball in its mouth,two black and white dogs and one has something blue in its mouth ||| two black and white dogs run through a field ||| two white dogs are running through a field ||| two white dogs run along a light colored field and one has a blue toy ||| two white dogs with black spots jumping through the grass,0.2244971469075125,0.6457073986530304,0.5366925752004387,0.2996303802372612,0.2021436770302332,0.0958598382693107,0.3034013605442177,0.32,0.2727618217468261,0.23634202927131903,0.42139437079776254,0.1850523415264435
2992999413_018f48aabc.jpg,a group of people in red attire and a crowd,a boy visits a amish community ||| a group of amish people are standing outside of a church ||| a group of people waiting to go into a white building ||| amish looking people are outside a building standing near a tree ||| a religious sect gathered together,0.3204646078694323,0.6349536776542664,0.4524187090179797,0.3693983290609162,0.3136896126247754,0.2513293635022765,0.4440366972477064,0.4761904761904761,0.4308064579963684,0.3211044449088747,0.5059299825564154,0.18482553764754073
3327487011_1372c425fb.jpg,a group of people sit at a table,a classroom full of students is looking in the same direction inside a bamboo structure ||| a group of children mostly wearing white uniform shirts sit and wait ||| a group of students in uniforms listens attentively to the front of the class ||| a large group of girls are all staring in the same direction ||| the young girls are listening with books in front of them,0.2522088305436942,0.5917453393340111,0.4295557992443576,0.2904327290997419,0.2129902925934901,0.1073525213116119,0.2720905172413793,0.4,0.3316596448421478,0.23068736050280383,0.41331403036785364,0.1826266698650498
2591486448_48d5438343.jpg,a brown dog is laying on a bed,a brown dog is wanting food from a plate held by a person ||| a brown dog looking at a plate with food someone s hand taking from it ||| a brown dog resting his head on the lap of a person who is eating some food ||| a dog s head is in the lap of a person eating off a small plate ||| the brown dog with the red collar is staring at the plate of food,0.1887584688642264,0.649014338850975,0.4014460713892427,0.3034647056285194,0.2542262296391074,0.204792597091288,0.3568,0.4761904761904762,0.3229315280914306,0.2709637042911667,0.45355475776173987,0.1825910534705732
3263741906_6e4508d1c8.jpg,a dog is running in the sand,a dirty dog is running down a vacant road ||| a dog is running on a pathway ||| a dog running down a paved road ||| a yellow dog runs down a dirt path ||| blonde dog running down road,0.8622328494842774,0.7587584108114243,0.5714285714285714,0.5345224838248488,0.4852855006405174,0.4111336169005197,0.5357142857142857,0.5714285714285714,0.4917483925819397,0.4574425060497422,0.6399153008647611,0.18247279481501893
3631810528_7233c0f421.jpg,a man in a red shirt and a blue shirt and a blue shirt and a blue shirt and a black shirt,a man sits next to a woman on a bus ||| the back of two people sitting on one seat in a bus ||| two people are sitting on a tram during the nighttime ||| two people are sitting on the bus at nighttime ||| two people being photographed from behind sitting on a bus,0.0018198335738577,0.5894573777914047,0.2272727272727272,0.1471224715841249,0.0476550953600047,0.0274722105909385,0.1785714285714286,0.25,0.1085225939750671,0.09815067396415456,0.28011773383524413,0.18196705987108958
2460797929_66446c13db.jpg,a group of people are playing on a park,a group of boys are wearing yellow life vests and are on a makeshift raft ||| a group of people on a boat ||| boys in life jackets on a watercraft ||| several young people in life jackets are sitting on something floating in water ||| the boys in life jackets smile and laugh while riding in a boat,0.5950989100734645,0.5866555497050285,0.7777777777777778,0.6236095644623236,0.4807498567691361,0.3688939732334405,0.8179012345679012,0.75,0.2732953131198883,0.5567691124795556,0.37491591308571576,-0.18185319939383987
3262793378_773b21ec19.jpg,a man in a red shirt is performing a trick on a ramp,a bicyclist is attempting a trick on a wire in a tropical location ||| a biker lets go of the handlebars while flying over the ground ||| an extreme cyclist in red shirt and helmet jumping his bike over a guidewire ||| a person on a bike leaps high in the air at a beach ||| person in orange shirt balancing bicycle on wire,0.3308564803795147,0.7265575230121613,0.7692307692307693,0.5661385170722979,0.3876986054269914,0.2762935071062246,0.4092548076923077,0.4615384615384615,0.4438437223434448,0.4044173455642869,0.5861930577807917,0.1817757122165048
3591458156_f1a9a33918.jpg,a group of people are riding a horse in a park,a cowboy gets kicked off a horse that is bucking ||| a cowboy is thrown from the horse he was riding while the judge stands by with his hand on a yellow flag ||| a man at a rodeo is thrown off a horse ||| the horse is kicking up its hind legs at the cowboy whist another man stands ad watches ||| two men in western attire with a brown horse kicking into the air,0.601503902013733,0.6033426523208618,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.198019801980198,0.2857142857142856,0.2551093399524688,0.19604791628696638,0.3774308236327749,0.18138290734580853
1626754053_81126b67b6.jpg,a black and white dog is running in the grass,a black and white dog is going after an orange frisbee ||| a black and white dog leaps to catch an orange frisbee ||| a black and white dog prepares to catch a frisbee ||| a dog about to jump to catch a frisbee ||| dog jumping for frisbee,1.324718357265477,0.7593879848718643,0.6,0.5773502691896258,0.5503212081491045,0.5169731539571706,0.6412656805841602,0.5714285714285713,0.6012482047080994,0.5239425069513314,0.7048877737107921,0.18094526675946077
2141713971_e25eb12712.jpg,a person in a red jacket is walking down a snowy hill,a woman and a girl ride a sled down a hill standing up ||| a woman and a younger girl both wearing blue jackets and knit caps slide down a hill on a snow sled a dog running at their side ||| a woman and a young girl riding a sled down a snowy hill while standing ||| a woman and girl riding downhill on a sled with a dog running alongside them ||| two people on a sled riding down a snowy hill,1.0361616458646667,0.6323237717151642,0.4600222073146616,0.3397489162917924,0.2769395505398903,0.2158640436647829,0.4745098039215686,0.4545454545454545,0.4452965557575226,0.3325700766095326,0.512377833996008,0.17980775738647542
542269487_5d77b363eb.jpg,a boy in a pink shirt is jumping on a concrete road,a man and a woman in blue jog on the sidewalk while a man stretches on a park bench ||| an older couple jogging by the water ||| two ladies jogging on a path near the waterfront ||| two people wearing blue are jogging on a sidewalk in front of a lake with mountains in the backround ||| two women jogging down a sidewalk in front of a person leaning on a bench in front of a lake with another person,0.0086931553702498,0.5855824425816536,0.4166666666666667,0.1946247360403807,0.0723544685119367,0.0452937617079388,0.2032786885245902,0.3225806451612903,0.2063953280448913,0.1550672120865035,0.3346748064552671,0.17960759436876358
292780636_72e1968949.jpg,a man in a red jacket is sitting on a bench with a cigarette,a man in a black coat and hat sits by an old building ||| a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,0.1923828528988423,0.6933730095624924,0.5,0.3922322702763681,0.2948798731084673,0.2197281387499715,0.283969465648855,0.4,0.2795749306678772,0.2838219682220591,0.4631760797876216,0.17935411156556252
3474406285_01f3d24b71.jpg,a black dog is jumping over a obstacle,a brown dog jumping over a blue and yellow stick ||| a brown dog jumping over a hurdle ||| a brown dog jumps over an obstacle ||| a dog jumps over a hurdle at a competition ||| the brown dog is jumping a hurdle over a yellow and black pole,1.3800300561083865,0.7687187939882278,1.0,0.7559289460184544,0.5753695826647881,0.2484377990259066,0.6281690140845071,0.6666666666666666,0.6977818608283997,0.5899056803982277,0.7691206037323599,0.17921492333413225
3669564923_8fcb1a6eff.jpg,a woman in a red dress is playing with a woman in a red dress,the girls are both eating and the girl wearing the color red has cake icing on her upper lip ||| two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,0.008543169145669,0.466557964682579,0.2,0.0377964473009227,0.0222323925770618,0.0173957973756422,0.1953124999999999,0.1666666666666666,0.2089452147483825,0.06286638985735744,0.2418614019687445,0.17899501211138708
3087485737_cb09bc80b6.jpg,a woman in a pink shirt is walking on the beach,a man in blue shorts stands on a surfboard in shallow water ||| a man on a beach with his foot on a boogie board ||| a man standing on the shore ||| a man wearing a blue bathing suit stands on a red surfboard at the beach ||| a young man with a mohawk style haircut and surfer shorts stands on a boogie board at the beach,0.2260452974313387,0.6593465059995651,0.4980549361539613,0.3015872407613089,0.0973570413344859,0.0569682265132554,0.3931623931623932,0.3846153846153846,0.2379649728536605,0.23392396279387717,0.4117135550906723,0.17778959229679514
