image,perturbation_type,original_caption,perturbed_caption,references,reference_count,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,CIDEr
3429465163_fb8ac7ce7f.jpg,hallucination,a child in a red and grey coat in front of a wooden shed,a child in a red and grey coat in front of a wooden shed with a suitcase,a child s shadow is shown behind him ||| a little boy in a thick jacket stands with his hand high over his head ||| the little boy in the red jacket is casting a shadow ||| this boy is waving around his arms outside,4,0.35294117647058826,0.21004201260420147,0.06650286584282479,0.03807134866446317,0.1724137931034483,0.25,0.03291111227988618
3150315970_8f045c41a4.jpg,original,a couple leaning over a concrete railing inside of a building,a couple leaning over a concrete railing inside of a building,a man and a woman are looking at each other while standing on an elaborate indoor balcony ||| a man and a woman looking over a balcony at an elegant building ||| a man and woman are gazing at each other on a balcony inside a building ||| a man and woman stand at a balcony looking at each other,4,0.4980549361539613,0.30158724076130894,0.09735704133448597,0.05696822651325549,0.2547945205479452,0.3846153846153846,0.22724090507652472
3150315970_8f045c41a4.jpg,hallucination,a couple leaning over a concrete railing inside of a building,a couple leaning over a concrete railing inside of a building with a suitcase,a man and a woman are looking at each other while standing on an elaborate indoor balcony ||| a man and a woman looking over a balcony at an elegant building ||| a man and woman are gazing at each other on a balcony inside a building ||| a man and woman stand at a balcony looking at each other,4,0.42857142857142855,0.25677629550654774,0.0819048345440346,0.047275266063115634,0.19083969465648856,0.3448275862068965,0.23393621714969826
292780636_72e1968949.jpg,original,a man in a black coat and hat sits by an old building,a man in a black coat and hat sits by an old building,a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,4,0.9230769230769231,0.8320502943378437,0.6801825596093484,0.5956403592718089,0.7682980599647267,0.6666666666666667,2.3725902951514777
292780636_72e1968949.jpg,person_replacement,a man in a black coat and hat sits by an old building,a woman in a black coat and hat sits by an old building,a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,4,0.8461538461538461,0.702559423529244,0.5640849044411526,0.4817133384556925,0.6696428571428572,0.5833333333333334,2.121567965652939
292780636_72e1968949.jpg,hallucination,a man in a black coat and hat sits by an old building,a man in a black coat and hat sits by an old building with a television,a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,4,0.875,0.7637626158259733,0.5928155507483438,0.5031747626530138,0.7560237457804679,0.5925925925925926,1.684728468122033
766061382_6c7ff514c4.jpg,original,a bare chested smiling child plays in water,a bare chested smiling child plays in water,a child with shoulderlength brown hair is playing in water outdoors ||| a topless boy with long hair who is drenched in water is flexing his muscles whilst smiling ||| a wet smiling child without a shirt poses with arms raised ||| a young boy with long hair plays in the water,4,0.5841005873035536,0.44153854132913556,0.13627121310819992,0.07923502246035705,0.41682242990654206,0.5263157894736842,0.4774536669489078
766061382_6c7ff514c4.jpg,hallucination,a bare chested smiling child plays in water,a bare chested smiling child plays in water with a suitcase,a child with shoulderlength brown hair is playing in water outdoors ||| a topless boy with long hair who is drenched in water is flexing his muscles whilst smiling ||| a wet smiling child without a shirt poses with arms raised ||| a young boy with long hair plays in the water,4,0.7272727272727273,0.46709936649691375,0.13433587724279708,0.07419446627365012,0.46464646464646464,0.45454545454545453,0.4928158174833801
2630806789_6835bbae95.jpg,original,an orange canoe aimed toward two other canoes on a lake,an orange canoe aimed toward two other canoes on a lake,several orange kayakers row in a mountain lake ||| three kayaks are out on the water with a mountain in the background ||| two canoes cross the water behind them are some houses ||| view of a mountain as seen from a kayak,4,0.5454545454545454,0.07385489458759967,0.03928004879363249,0.02950234363196405,0.18072289156626503,0.3157894736842105,0.2498524029138352
2630806789_6835bbae95.jpg,hallucination,an orange canoe aimed toward two other canoes on a lake,an orange canoe aimed toward two other canoes on a lake with a helicopter,several orange kayakers row in a mountain lake ||| three kayaks are out on the water with a mountain in the background ||| two canoes cross the water behind them are some houses ||| view of a mountain as seen from a kayak,4,0.5714285714285714,0.20965696734438366,0.07155046342512741,0.04271802513581977,0.1950805767599661,0.2727272727272727,0.17714496168904803
3128514681_a51b415c31.jpg,original,two ladies wearing dresses pose on the side of the road at night,two ladies wearing dresses pose on the side of the road at night,two woman wearing dresses stand in the street and pose ||| two women in dresses pose on a street ||| two women on the side of a road ||| two women wearing dresses and heels posing under hanging lights on a street,4,0.6923076923076923,0.5883484054145521,0.45533661747372717,0.31170906522700675,0.5016339869281046,0.5714285714285714,1.3482546671165818
3128514681_a51b415c31.jpg,hallucination,two ladies wearing dresses pose on the side of the road at night,two ladies wearing dresses pose on the side of the road at night with a traffic cone,two woman wearing dresses stand in the street and pose ||| two women in dresses pose on a street ||| two women on the side of a road ||| two women wearing dresses and heels posing under hanging lights on a street,4,0.5882352941176471,0.4696682183138622,0.35334920131539654,0.23693055763743093,0.538867232286173,0.48,0.5779343663165969
2242863004_3a9f82a31f.jpg,original,a dog attempting to chew on a red ball,a dog attempting to chew on a red ball,a dog with a red ball ||| a german shepherd is playing with a red ball ||| a german shepherd is playing with a red ball ||| a german sheppard dog bting a large red ball,4,0.5555555555555556,0.45643546458763845,0.3098990471205467,0.14923729480049117,0.7682539682539684,0.6666666666666667,1.3194602570229585
2242863004_3a9f82a31f.jpg,object_replacement,a dog attempting to chew on a red ball,a cat attempting to chew on a red ball,a dog with a red ball ||| a german shepherd is playing with a red ball ||| a german shepherd is playing with a red ball ||| a german sheppard dog bting a large red ball,4,0.4444444444444444,0.33333333333333337,0.25131581370971795,0.12753431387594827,0.5952380952380953,0.5333333333333333,1.125091638312579
2242863004_3a9f82a31f.jpg,color_replacement,a dog attempting to chew on a red ball,a dog attempting to chew on a blue ball,a dog with a red ball ||| a german shepherd is playing with a red ball ||| a german shepherd is playing with a red ball ||| a german sheppard dog bting a large red ball,4,0.4444444444444444,0.23570226039551587,0.09258553738130408,0.06030725360407769,0.5009920634920636,0.5333333333333333,0.45138684832933157
2242863004_3a9f82a31f.jpg,hallucination,a dog attempting to chew on a red ball,a dog attempting to chew on a red ball with a television,a dog with a red ball ||| a german shepherd is playing with a red ball ||| a german shepherd is playing with a red ball ||| a german sheppard dog bting a large red ball,4,0.5,0.4264014327112209,0.26295358943292957,0.119219885465362,0.7744107744107744,0.5555555555555556,0.9202576169457308
3304030264_da3dd18c7b.jpg,original,a boy in black pants and green tshirt jumps high with his skateboard,a boy in black pants and green tshirt jumps high with his skateboard,a guy on a skateboard jumping off some steps ||| a person in a green shirt on a skateboard jumping off of a short set of stairs ||| a skateboarder in a green shirt is taking a jump of a step in front of a pink building ||| he is in the air on his skateboard,4,0.38461538461538464,0.17902871850985821,0.0662955289840255,0.04131551591106297,0.3006535947712418,0.2857142857142857,0.42422255561909694
3304030264_da3dd18c7b.jpg,person_replacement,a boy in black pants and green tshirt jumps high with his skateboard,a girl in black pants and green tshirt jumps high with her skateboard,a guy on a skateboard jumping off some steps ||| a person in a green shirt on a skateboard jumping off of a short set of stairs ||| a skateboarder in a green shirt is taking a jump of a step in front of a pink building ||| he is in the air on his skateboard,4,0.30769230769230765,0.050636968354183326,0.028565877487439748,0.021972813874997166,0.1595744680851064,0.26666666666666666,0.3267753807347121
3304030264_da3dd18c7b.jpg,hallucination,a boy in black pants and green tshirt jumps high with his skateboard,a boy in black pants and green tshirt jumps high with his skateboard with a helicopter,a guy on a skateboard jumping off some steps ||| a person in a green shirt on a skateboard jumping off of a short set of stairs ||| a skateboarder in a green shirt is taking a jump of a step in front of a pink building ||| he is in the air on his skateboard,4,0.35227989855505343,0.14853424711027047,0.05290059854273568,0.03216057093758145,0.29040404040404044,0.30303030303030304,0.2918898390880018
2431120202_b24fe2333a.jpg,original,a girl crosscountry skis,a girl crosscountry skis,a girl on skis in snow ||| a little girl wearing a purple winter coat and sunglasses skiing in the snow ||| little girl on skis ||| the young girl is crosscountry skiing,4,1.0,0.5773502691896257,0.25543647746451775,0.20205155046766235,0.4406130268199233,0.6,1.1493066117146062
2431120202_b24fe2333a.jpg,person_replacement,a girl crosscountry skis,a boy crosscountry skis,a girl on skis in snow ||| a little girl wearing a purple winter coat and sunglasses skiing in the snow ||| little girl on skis ||| the young girl is crosscountry skiing,4,0.75,0.15811388300841897,0.10772173450159421,0.10573712634405641,0.32327586206896547,0.4,0.8971983762343322
2431120202_b24fe2333a.jpg,hallucination,a girl crosscountry skis,a girl crosscountry skis with a traffic cone,a girl on skis in snow ||| a little girl wearing a purple winter coat and sunglasses skiing in the snow ||| little girl on skis ||| the young girl is crosscountry skiing,4,0.625,0.2988071523335984,0.11416778509907355,0.07386099955930606,0.41218637992831536,0.42857142857142855,0.6729335046783551
1419286010_b59af3962a.jpg,original,a fisherman is reeling his rod while another relaxes in a boat on water,a fisherman is reeling his rod while another relaxes in a boat on water,a man in a gray cap fishing ||| a man sits in a boat and holds a fishing pole while another lays down ||| a man wearing a grey hat fishing out of a fishing boat ||| two men in a boat fishing,4,0.39902690558743836,0.2928056981999661,0.18806973932451002,0.08662350693165403,0.4330065359477125,0.3,0.3986978181441287
1419286010_b59af3962a.jpg,object_replacement,a fisherman is reeling his rod while another relaxes in a boat on water,a fisherman is reeling his rod while another relaxes in a car on water,a man in a gray cap fishing ||| a man sits in a boat and holds a fishing pole while another lays down ||| a man wearing a grey hat fishing out of a fishing boat ||| two men in a boat fishing,4,0.33252242132286536,0.2182444817914707,0.07176203639935301,0.04205499985175034,0.3430275913497391,0.2857142857142857,0.08780581659704592
1419286010_b59af3962a.jpg,negation,a fisherman is reeling his rod while another relaxes in a boat on water,a fisherman is not reeling his rod while another relaxes in a boat on water,a man in a gray cap fishing ||| a man sits in a boat and holds a fishing pole while another lays down ||| a man wearing a grey hat fishing out of a fishing boat ||| two men in a boat fishing,4,0.4,0.29277002188455997,0.1875152612730611,0.08609583710384033,0.42673107890499196,0.28571428571428575,0.3556762709300758
1419286010_b59af3962a.jpg,hallucination,a fisherman is reeling his rod while another relaxes in a boat on water,a fisherman is reeling his rod while another relaxes in a boat on water with a helicopter,a man in a gray cap fishing ||| a man sits in a boat and holds a fishing pole while another lays down ||| a man wearing a grey hat fishing out of a fishing boat ||| two men in a boat fishing,4,0.4117647058823529,0.27785946511310566,0.17265786932253144,0.07786777655685517,0.4934210526315789,0.3125,0.28936886512342086
370614351_98b8a166b9.jpg,original,a man with a mohawk with his arms in the air,a man with a mohawk with his arms in the air,a man with multicolored hair wearing a weird outfit ||| a person in a kilt and a sports jersey and a mohawk is in a store ||| punk rocker buys computer ink in the bigbox store ||| the man with the eccentric clothing and hair poses in a store,4,0.5810640921796215,0.4606821198071898,0.2782016036233933,0.12520650587405682,0.34307065217391297,0.39999999999999997,0.3371793263215997
370614351_98b8a166b9.jpg,person_replacement,a man with a mohawk with his arms in the air,a woman with a mohawk with her arms in the air,a man with multicolored hair wearing a weird outfit ||| a person in a kilt and a sports jersey and a mohawk is in a store ||| punk rocker buys computer ink in the bigbox store ||| the man with the eccentric clothing and hair poses in a store,4,0.4980549361539613,0.30158724076130894,0.09735704133448597,0.05696822651325549,0.20380434782608692,0.3,0.19420124255957918
370614351_98b8a166b9.jpg,hallucination,a man with a mohawk with his arms in the air,a man with a mohawk with his arms in the air with a television,a man with multicolored hair wearing a weird outfit ||| a person in a kilt and a sports jersey and a mohawk is in a store ||| punk rocker buys computer ink in the bigbox store ||| the man with the eccentric clothing and hair poses in a store,4,0.5714285714285714,0.41931393468876726,0.24469914286107722,0.10743014571163138,0.23544303797468355,0.34782608695652173,0.29788058970392767
811662356_f9a632b63c.jpg,original,a child stands near a fence,a child stands near a fence,a small child touches a wooden fence ||| a toddler boy stands by a wooden fence ||| a toddler in a white tshirt is touching the wooden fence ||| blond boy touching wooden wall,4,0.8333333333333334,0.12909944487358058,0.07469007910928609,0.06104735835807843,0.2898550724637681,0.6153846153846153,0.5799625119878922
811662356_f9a632b63c.jpg,hallucination,a child stands near a fence,a child stands near a fence with a suitcase,a small child touches a wooden fence ||| a toddler boy stands by a wooden fence ||| a toddler in a white tshirt is touching the wooden fence ||| blond boy touching wooden wall,4,0.5555555555555556,0.08333333333333337,0.04629276869065204,0.03585890753612134,0.2777777777777778,0.5,0.419121121603696
3547499166_67fb4af4ea.jpg,original,the three people are dancing on a wood floor in kitchen clothing,the three people are dancing on a wood floor in kitchen clothing,three dancers dancing in housekeeping clothes ||| three people dance together to prepare for a show ||| two girls and a boy perform a dance ||| two girls dressed like waitresses dance along with a man dressed as a chef,4,0.35270071870442254,0.16474628226984195,0.0612467353095278,0.03834034153732051,0.33938172043010756,0.4444444444444444,0.22961100891409297
3547499166_67fb4af4ea.jpg,negation,the three people are dancing on a wood floor in kitchen clothing,the three people are not dancing on a wood floor in kitchen clothing,three dancers dancing in housekeeping clothes ||| three people dance together to prepare for a show ||| two girls and a boy perform a dance ||| two girls dressed like waitresses dance along with a man dressed as a chef,4,0.3561388764008908,0.1657736252993399,0.06138707952721118,0.03825655967767164,0.3357712765957447,0.42105263157894735,0.18816347887361107
3547499166_67fb4af4ea.jpg,hallucination,the three people are dancing on a wood floor in kitchen clothing,the three people are dancing on a wood floor in kitchen clothing with a television,three dancers dancing in housekeeping clothes ||| three people dance together to prepare for a show ||| two girls and a boy perform a dance ||| two girls dressed like waitresses dance along with a man dressed as a chef,4,0.4666666666666667,0.25819888974716115,0.08004271223448947,0.045466972369917126,0.32877604166666663,0.3809523809523809,0.13232818720152476
3682277595_55f8b16975.jpg,original,a brown and white dog trots across shallow water with his mouth open,a brown and white dog trots across shallow water with his mouth open,a brown spotted dog walks in shallow water ||| a greyhound walks in the rain through a large puddle ||| a white and brown dog is walking through the water ||| the dog walks through the water,4,0.5384615384615384,0.29957234475763905,0.09344087947013886,0.05344445934790546,0.5247058823529411,0.4761904761904762,0.4116514842466379
3682277595_55f8b16975.jpg,object_replacement,a brown and white dog trots across shallow water with his mouth open,a brown and white cat trots across shallow water with his mouth open,a brown spotted dog walks in shallow water ||| a greyhound walks in the rain through a large puddle ||| a white and brown dog is walking through the water ||| the dog walks through the water,4,0.46153846153846156,0.2773500981126146,0.08876082309006834,0.051424016050282635,0.4411764705882353,0.380952380952381,0.31653371425444327
3682277595_55f8b16975.jpg,hallucination,a brown and white dog trots across shallow water with his mouth open,a brown and white dog trots across shallow water with his mouth open with a suitcase,a brown spotted dog walks in shallow water ||| a greyhound walks in the rain through a large puddle ||| a white and brown dog is walking through the water ||| the dog walks through the water,4,0.5,0.25819888974716115,0.07808966656190802,0.043748114312246456,0.4227272727272728,0.4166666666666667,0.21833968774617896
2528547068_7d37479b9b.jpg,original,a race car drives through a dirtcovered racetrack,a race car drives through a dirtcovered racetrack,a red car emitting smoke while on a paved track ||| a red race car pulls off the track smoking ||| a red race car travels down a road marked with red and white striped ribbons ||| a red rally car taking a slippery turn in a race,4,0.4412484512922977,0.3335524767176619,0.11784109235066961,0.07330918073382302,0.3546348314606741,0.35294117647058826,0.4428741926765148
2528547068_7d37479b9b.jpg,object_replacement,a race car drives through a dirtcovered racetrack,a race truck drives through a dirtcovered racetrack,a red car emitting smoke while on a paved track ||| a red race car pulls off the track smoking ||| a red race car travels down a road marked with red and white striped ribbons ||| a red rally car taking a slippery turn in a race,4,0.3309363384692233,0.20425834259995942,0.08497813240365443,0.057367534172156044,0.18691588785046728,0.26086956521739135,0.13080057769731912
2528547068_7d37479b9b.jpg,hallucination,a race car drives through a dirtcovered racetrack,a race car drives through a dirtcovered racetrack with a television,a red car emitting smoke while on a paved track ||| a red race car pulls off the track smoking ||| a red race car travels down a road marked with red and white striped ribbons ||| a red rally car taking a slippery turn in a race,4,0.5454545454545454,0.33028912953790823,0.10662245642614353,0.06238986072117501,0.3876262626262626,0.3846153846153846,0.4353131751064127
289599470_cc665e2dfb.jpg,original,a black haired girl is eating corn on the cob,a black haired girl is eating corn on the cob,a man is eating a piece of corn on the cob ||| a man is nibbling on an ear of corn ||| a person with dark hair is eating a very large ear of corn ||| the child with black hair is eating corn on the cob,4,0.8,0.6666666666666667,0.60570686427738,0.5555238068023582,0.7282110091743119,0.761904761904762,2.5876190113903776
289599470_cc665e2dfb.jpg,person_replacement,a black haired girl is eating corn on the cob,a black haired boy is eating corn on the cob,a man is eating a piece of corn on the cob ||| a man is nibbling on an ear of corn ||| a person with dark hair is eating a very large ear of corn ||| the child with black hair is eating corn on the cob,4,0.8,0.6666666666666667,0.60570686427738,0.5555238068023582,0.7282110091743119,0.761904761904762,2.569041158824956
289599470_cc665e2dfb.jpg,negation,a black haired girl is eating corn on the cob,a black haired girl is not eating corn on the cob,a man is eating a piece of corn on the cob ||| a man is nibbling on an ear of corn ||| a person with dark hair is eating a very large ear of corn ||| the child with black hair is eating corn on the cob,4,0.7272727272727273,0.5393598899705937,0.459422237721793,0.3945881255591767,0.7080965909090909,0.7272727272727273,2.005463926838057
289599470_cc665e2dfb.jpg,hallucination,a black haired girl is eating corn on the cob,a black haired girl is eating corn on the cob with an umbrella,a man is eating a piece of corn on the cob ||| a man is nibbling on an ear of corn ||| a person with dark hair is eating a very large ear of corn ||| the child with black hair is eating corn on the cob,4,0.7692307692307693,0.5661385170722979,0.4884696339923532,0.43242270754632145,0.7886904761904763,0.6666666666666667,2.0701536363519195
3613705104_46d854134e.jpg,original,a boy skateboards off a ramp covered in graffiti,a boy skateboards off a ramp covered in graffiti,a male skateboarder is skating in a vandalized skate park ||| a man does a jump on a skateboard surrounded by graffiti ||| a man does a skating trick off of graffitifilled stairs ||| a skateboarder skates down stairs covered in graffiti,4,0.6666666666666666,0.408248290463863,0.28768479133239405,0.14113991930789777,0.5506172839506173,0.5882352941176471,0.6145792449354355
3613705104_46d854134e.jpg,person_replacement,a boy skateboards off a ramp covered in graffiti,a girl skateboards off a ramp covered in graffiti,a male skateboarder is skating in a vandalized skate park ||| a man does a jump on a skateboard surrounded by graffiti ||| a man does a skating trick off of graffitifilled stairs ||| a skateboarder skates down stairs covered in graffiti,4,0.6666666666666666,0.408248290463863,0.28768479133239405,0.14113991930789777,0.5506172839506173,0.5882352941176471,0.6166640273813618
3613705104_46d854134e.jpg,hallucination,a boy skateboards off a ramp covered in graffiti,a boy skateboards off a ramp covered in graffiti with a helicopter,a male skateboarder is skating in a vandalized skate park ||| a man does a jump on a skateboard surrounded by graffiti ||| a man does a skating trick off of graffitifilled stairs ||| a skateboarder skates down stairs covered in graffiti,4,0.5833333333333334,0.3256694736394648,0.21971078114927187,0.10419044640136393,0.530952380952381,0.5,0.46179491790679483
3232470286_903a61ea16.jpg,original,a ball is about to enter a goal at a soccer match,a ball is about to enter a goal at a soccer match,a soccer player in a white shirt kicked a goal ||| a soccer player tries to kick the ball in the goal ||| a soccer team scores a goal ||| goal attempt during a soccer game being played on green grass,4,0.5833333333333334,0.3256694736394648,0.10198071084068015,0.05859059370151704,0.33513513513513515,0.3333333333333333,1.1106718888852276
3232470286_903a61ea16.jpg,object_replacement,a ball is about to enter a goal at a soccer match,a book is about to enter a goal at a soccer match,a soccer player in a white shirt kicked a goal ||| a soccer player tries to kick the ball in the goal ||| a soccer team scores a goal ||| goal attempt during a soccer game being played on green grass,4,0.5,0.30151134457776363,0.09687293061514647,0.05637560315259291,0.30303030303030304,0.3333333333333333,1.0555628788375604
3232470286_903a61ea16.jpg,hallucination,a ball is about to enter a goal at a soccer match,a ball is about to enter a goal at a soccer match with a helicopter,a soccer player in a white shirt kicked a goal ||| a soccer player tries to kick the ball in the goal ||| a soccer team scores a goal ||| goal attempt during a soccer game being played on green grass,4,0.4666666666666667,0.25819888974716115,0.08004271223448947,0.045466972369917126,0.4574275362318841,0.28571428571428575,0.7384323548917925
2115631346_9585a479b0.jpg,original,two brown dogs are running through the snow,two brown dogs are running through the snow,two brown dogs run across a large snowy yard ||| two brown dogs running through the snow ||| two dogs race across a snowy field ||| two dogs run through a snowy field,4,0.875,0.7905694150420949,0.6786044041487267,0.5,0.97441793618856,0.9333333333333333,2.2783543138149556
2115631346_9585a479b0.jpg,action_replacement,two brown dogs are running through the snow,two brown dogs are standing in the snow,two brown dogs run across a large snowy yard ||| two brown dogs running through the snow ||| two dogs race across a snowy field ||| two dogs run through a snowy field,4,0.625,0.5175491695067657,0.3547458529925959,0.17286039232097053,0.6816901408450705,0.6666666666666666,1.6095013336589732
2115631346_9585a479b0.jpg,negation,two brown dogs are running through the snow,two brown dogs are not running through the snow,two brown dogs run across a large snowy yard ||| two brown dogs running through the snow ||| two dogs race across a snowy field ||| two dogs run through a snowy field,4,0.7777777777777778,0.6972166887783963,0.5928155507483438,0.43167001068522526,0.9608843537414966,0.8750000000000001,1.729139686145701
2115631346_9585a479b0.jpg,hallucination,two brown dogs are running through the snow,two brown dogs are running through the snow with an umbrella,two brown dogs run across a large snowy yard ||| two brown dogs running through the snow ||| two dogs race across a snowy field ||| two dogs run through a snowy field,4,0.6363636363636364,0.5640760748177662,0.47335252868199446,0.33932513407933634,0.9349145063430778,0.7777777777777778,1.3127198929434034
1721637099_93e9ec2a2f.jpg,original,a boy laying on clothes,a boy laying on clothes,a brownhaired boy is laughing with his eyese clothes whiel lying on a pile of clothes ||| a child in a blue shirt laying on his side with his mouth open ||| a child with and adult hand ||| a little boy laughs as he is tickled,4,0.8187307530779819,0.40936537653899097,0.16598952734027383,0.1169737177441385,0.24966442953020135,0.38095238095238093,0.16952572699671714
1721637099_93e9ec2a2f.jpg,person_replacement,a boy laying on clothes,a girl laying on clothes,a brownhaired boy is laughing with his eyese clothes whiel lying on a pile of clothes ||| a child in a blue shirt laying on his side with his mouth open ||| a child with and adult hand ||| a little boy laughs as he is tickled,4,0.6549846024623855,0.3661475238303926,0.15409102731985563,0.11062691203042492,0.2118288590604027,0.3157894736842105,0.11545990493476457
1721637099_93e9ec2a2f.jpg,hallucination,a boy laying on clothes,a boy laying on clothes with a suitcase,a brownhaired boy is laughing with his eyese clothes whiel lying on a pile of clothes ||| a child in a blue shirt laying on his side with his mouth open ||| a child with and adult hand ||| a little boy laughs as he is tickled,4,0.875,0.35355339059327373,0.12771823873225885,0.08034284189446518,0.31552094522019336,0.36363636363636365,0.2156358277341239
516725192_c9cdd63878.jpg,original,a fisherman stands on the beach on a gray day,a fisherman stands on the beach on a gray day,a man holding a fishing pole and tackle box walking in from the ocean ||| a man in a yellow cap is on the beach carrying a fishing pole ||| a man with a fishing pole standing on a beach ||| a person is standing in the ocean fully clothed holding a fishing pole in one hand and a tackle box in the other,4,0.5,0.408248290463863,0.27516060407455223,0.13134549472120793,0.372,0.41666666666666663,0.2138415402081832
516725192_c9cdd63878.jpg,hallucination,a fisherman stands on the beach on a gray day,a fisherman stands on the beach on a gray day with a helicopter,a man holding a fishing pole and tackle box walking in from the ocean ||| a man in a yellow cap is on the beach carrying a fishing pole ||| a man with a fishing pole standing on a beach ||| a person is standing in the ocean fully clothed holding a fishing pole in one hand and a tackle box in the other,4,0.49859442696124706,0.3922919972818223,0.23485851729386154,0.10465329801319076,0.3398058252427184,0.3703703703703704,0.20712755415983994
848180689_d67a1361ce.jpg,original,a girl and a woman playing with a ball in a pool,a girl and a woman playing with a ball in a pool,a woman and a little girl are playing with a ball in the pool underneath some water chutes ||| a young girl and a woman play volleyball with a beach ball ||| the mother and daughter are batting a ball in the air to each other at the water park ||| two girls in a pool one catching a ball the other has thrown,4,0.9166666666666666,0.8660254037844387,0.7663094323935531,0.6223329772884783,0.573559670781893,0.75,1.603122471552921
848180689_d67a1361ce.jpg,object_replacement,a girl and a woman playing with a ball in a pool,a girl and a woman playing with a book in a pool,a woman and a little girl are playing with a ball in the pool underneath some water chutes ||| a young girl and a woman play volleyball with a beach ball ||| the mother and daughter are batting a ball in the air to each other at the water park ||| two girls in a pool one catching a ball the other has thrown,4,0.8333333333333334,0.7282190812544191,0.5963868149074115,0.3918189150070214,0.5260416666666666,0.6666666666666666,0.7819618217352807
848180689_d67a1361ce.jpg,person_replacement,a girl and a woman playing with a ball in a pool,a boy and a woman playing with a ball in a pool,a woman and a little girl are playing with a ball in the pool underneath some water chutes ||| a young girl and a woman play volleyball with a beach ball ||| the mother and daughter are batting a ball in the air to each other at the water park ||| two girls in a pool one catching a ball the other has thrown,4,0.8333333333333334,0.778498944161523,0.6716793862139855,0.5094110796339641,0.4761494252873564,0.6666666666666666,1.264620072967507
848180689_d67a1361ce.jpg,hallucination,a girl and a woman playing with a ball in a pool,a girl and a woman playing with a ball in a pool with an umbrella,a woman and a little girl are playing with a ball in the pool underneath some water chutes ||| a young girl and a woman play volleyball with a beach ball ||| the mother and daughter are batting a ball in the air to each other at the water park ||| two girls in a pool one catching a ball the other has thrown,4,0.7333333333333333,0.6866065623255951,0.6014616379314802,0.48293752453528854,0.55957041051892,0.6666666666666665,1.3467237530480007
3678100844_e3a9802471.jpg,original,a lady with sunglasses on her head and a green sweatshirt is looking off camera,a lady with sunglasses on her head and a green sweatshirt is looking off camera,a smiling lady in a green jacket at a public gathering ||| a woman in a green jacket and black sunglasses outside in a crowd ||| a woman with dark hair is wearing a green sweater ||| woman with green sweater and sunglasses smiling,4,0.5333333333333333,0.1951800145897066,0.0664215664147782,0.039530883746698414,0.3542857142857143,0.32,0.4456103005738673
3678100844_e3a9802471.jpg,color_replacement,a lady with sunglasses on her head and a green sweatshirt is looking off camera,a lady with sunglasses on her head and a yellow sweatshirt is looking off camera,a smiling lady in a green jacket at a public gathering ||| a woman in a green jacket and black sunglasses outside in a crowd ||| a woman with dark hair is wearing a green sweater ||| woman with green sweater and sunglasses smiling,4,0.4666666666666667,0.05773502691896258,0.029487987310846748,0.021500003802814183,0.1923076923076923,0.24,0.2450950792823927
3678100844_e3a9802471.jpg,negation,a lady with sunglasses on her head and a green sweatshirt is looking off camera,a lady with sunglasses on her head and a green sweatshirt is not looking off camera,a smiling lady in a green jacket at a public gathering ||| a woman in a green jacket and black sunglasses outside in a crowd ||| a woman with dark hair is wearing a green sweater ||| woman with green sweater and sunglasses smiling,4,0.5,0.18257418583505536,0.061979809424109356,0.036787632499277766,0.35094339622641507,0.3076923076923077,0.3624913694479095
3678100844_e3a9802471.jpg,hallucination,a lady with sunglasses on her head and a green sweatshirt is looking off camera,a lady with sunglasses on her head and a green sweatshirt is looking off camera with a helicopter,a smiling lady in a green jacket at a public gathering ||| a woman in a green jacket and black sunglasses outside in a crowd ||| a woman with dark hair is wearing a green sweater ||| woman with green sweater and sunglasses smiling,4,0.5,0.17149858514250882,0.05685915048814883,0.033271889139709514,0.31794871794871804,0.3448275862068966,0.2517603771990479
3157847991_463e006a28.jpg,original,these men are smoking outside a grey building,these men are smoking outside a grey building,two men are standing by a railing while posing for a picture ||| two men in black jackets behind a white handrail ||| two men smoking behind a railing ||| two men smoking while standing by a rail in front of a building,4,0.5515605641153721,0.263696386404524,0.10075271672487614,0.06518210333288976,0.24193548387096772,0.42857142857142855,0.5619780712903925
3157847991_463e006a28.jpg,negation,these men are smoking outside a grey building,these men are not smoking outside a grey building,two men are standing by a railing while posing for a picture ||| two men in black jackets behind a white handrail ||| two men smoking behind a railing ||| two men smoking while standing by a rail in front of a building,4,0.5555555555555556,0.26352313834736496,0.09973474676476263,0.06376715693797415,0.2380952380952381,0.4,0.5244942466705558
3157847991_463e006a28.jpg,hallucination,these men are smoking outside a grey building,these men are smoking outside a grey building with a traffic cone,two men are standing by a railing while posing for a picture ||| two men in black jackets behind a white handrail ||| two men smoking behind a railing ||| two men smoking while standing by a rail in front of a building,4,0.5,0.21320071635561041,0.07688809598286293,0.04740604259878138,0.2630208333333333,0.3333333333333333,0.43649179334232224
